"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
216,01202,228489,Doma Dih Bishunpur Dubiahi,117
216,01202,228490,Dubiahi,652
216,01202,228491,GOpi Dhaut,449
216,01202,228492,Ratanpura,391
216,01202,228494,Bardaha,169
216,01202,228495,Dhanauj Sheikh,456
216,01202,228496,Chakia urf Neamapur,152
216,01202,228497,Jalalpur,387
216,01202,228498,Kamal Chak urf Chaku Chhapra,134
216,01202,228499,Chhapra urf Chaku Chhapra,293
216,01202,228500,Pokhraira,1566
216,01202,228501,Harpur Beni,254
216,01202,228502,Gidha,391
216,01202,228503,Bhataulia,381
216,01202,228504,Harpur,179
216,01202,228505,Chhitri,374
216,01202,228507,Gopalpur urf Neura,430
216,01202,228508,Shujawalpur,317
216,01202,228509,Jalalpur Dayal,147
216,01202,228510,Raja Rampur,682
216,01202,228511,Chochaha,160
216,01202,228512,Bahilwara Rupnath,2621
216,01202,228513,Siroi Aima,359
216,01202,228514,Gopinathpur Sioria,515
216,01202,228515,Bahilwara Gobind,606
216,01202,228516,Bahilwara Bhual,1255
216,01202,228517,Azizpur Belwar,692
216,01202,228518,Gorgawan Dih,1047
216,01202,228519,Supna,463
216,01202,228520,Anantpur Gangauli,549
216,01202,228521,Baghnagri,553
216,01203,228522,Basantpur,586
216,01203,228523,Roksa,2473
216,01203,228524,Katha urf Chhapra Husain,315
216,01203,228525,Barka Gaon,2910
216,01203,228526,Barauna,277
216,01203,228527,Panapur,495
216,01203,228528,Chainpur urf Jain Buzurg,357
216,01203,228529,Parri,307
216,01203,228530,Bishunpur Aima,259
216,01203,228531,Bagahi,206
216,01203,228532,Jain Khurd,1112
216,01203,228533,Mohammadpur Aima,116
216,01203,228534,Nawada,182
216,01203,228535,Jhakra Shaikh,535
216,01203,228536,Narhar Sarai,350
216,01203,228537,Gausara,497
216,01203,228538,Akhtiarpur,315
216,01203,228540,Marwan Bhoj,499
216,01203,228541,Marwan Khurd,514
216,01203,228542,Arizpur,101
216,01203,228543,Bhatauna,1471
216,01203,228544,Partappur Karjand,646
216,01203,228545,Khalilpur,181
216,01203,228546,Karjan Dih,1325
216,01203,228547,Kandh Karjan,132
216,01203,228548,Bhagwatpur,136
216,01203,228550,Karjan Anant,285
216,01203,228551,Dwarkapur,310
216,01203,228552,Mahammadpur Khaje,995
216,01203,228553,Phanda urf Bishunpur Phanda,806
216,01203,228554,Borwara,474
216,01203,228555,Gopalpur,424
216,01203,228556,Khalilpur,299
216,01203,228557,Makdumpur Kodana,1147
216,01203,228558,Mansurpur Chamarua,585
216,01203,228559,Bishunpur Gobind,325
216,01203,228560,Salahpur,324
216,01203,228561,Gonara urf Kazipur,599
216,01203,228562,Bathna Ram,210
216,01203,228563,Bathna Dih,119
216,01203,228566,Madhuban,254
216,01203,228567,Pakahi Khas,1290
216,01203,228568,Bahora urf Mahammadpur Chak,120
216,01203,228569,Subhankarpur,584
216,01203,228570,Rasulpur Adhar,221
216,01203,228572,Raipura,360
216,01203,228573,Rupauli,360
216,01203,228574,Rupwara,384
216,01203,228575,Bishundatpur,516
216,01203,228576,Chiknauta urf Harpur Lahauri,299
216,01203,228577,Pakri Jalal,163
216,01203,228578,Chainpur,604
216,01203,228579,Madpur Salem urf Fatehpur,479
216,01203,228580,Mahammadpur Sube,598
216,01203,228581,Mithanpura,283
216,01203,228582,Rampur Shal,121
216,01203,228583,Mian Pakri,132
216,01204,228584,Chhapra Madho,271
216,01204,228585,Birpur,1141
216,01204,228586,Ghausi Chhapra,154
216,01204,228587,Akurahan Khargi,465
216,01204,228588,Akurahan Harihar,183
216,01204,228589,Madhopur Dulham urf Dhebahan,660
216,01204,228591,Pakari,680
216,01204,228592,Bheriahi Narayan,204
216,01204,228593,Basantpur Kanti,143
216,01204,228594,Chhapra Manorath,309
216,01204,228595,Bheriahi,398
216,01204,228596,Bhagwanpur,121
216,01204,228597,Sirna urf Bheriahi,302
216,01204,228598,Manpura Kanti,234
216,01204,228599,Kusi urf Harpur,400
216,01204,228601,Kusi urf Harpur,174
216,01204,228602,Pokhraira,293
216,01204,228603,Madhukar Chhapra,430
216,01204,228604,Ratanpura,156
216,01204,228605,Rampur Lakhmi,156
216,01204,228608,Patti Sain Tola Ram Rai,182
216,01204,228609,Patti Sain Brij Lal,344
216,01204,228610,Patti Sain Chhapra Darianand,690
216,01204,228611,PemiChhapra,102
216,01204,228613,Bishunpur Mahanand,439
216,01204,228614,Bishunpur Tola Pirmia,139
216,01204,228615,Bahuara urf Harpur Hiraman,354
216,01204,228616,Khajuri,327
216,01204,228617,Sain Patti Shiu Parsan Singh,454
216,01204,228619,Maisahan,331
216,01204,228620,Bangrapatti Sain,106
216,01204,228622,Tola Chand Pande urf Bherahi,146
216,01204,228623,Saidpur,420
216,01204,228625,Jasoda Math urf Rampur Harihar,403
216,01204,228626,Kanwa,117
216,01204,228627,Bishunpur Ganga urf Baikatpur,1853
216,01204,228628,Bishunpur Ganga Az_Rakbe,271
216,01204,228629,Jhiktahi Madhuban,975
216,01204,228630,Mahartha,432
216,01204,228631,Bathnaha,326
216,01204,228632,Gopalpur,372
