village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
221390,0.22361916,0.012711463,0.19538106,0.012711463,0.13250074,0.273308,0.012711463,0.12434512,0.012711463,4.1933718e-06,4.1933718e-06,4.1933718e-06,0.80683696,0.19314621,4.1933718e-06,0.0012204893,0.13584991,0.06811573,0.0012204893,0.7695372,0.0012204893,0.0012204893,0.0012204893,0.0012204893,0.019174377
221391,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
221392,0.23527594,0.012203199,0.18463485,0.012203199,0.10477449,0.3151719,0.012203199,0.11132998,0.012203199,3.416323e-05,3.416323e-05,3.416323e-05,0.7936231,0.20624031,3.416323e-05,0.0014970885,0.13834362,0.06907502,0.0014970885,0.7622619,0.0014970885,0.0014970885,0.0014970885,0.0014970885,0.021336928
221393,0.21820596,0.013316571,0.19473517,0.013316571,0.15207216,0.24081695,0.013316571,0.14090353,0.013316571,1.5433821e-05,1.5433821e-05,1.5433821e-05,0.79931563,0.2006227,1.5433821e-05,0.0015429031,0.13850644,0.06992955,0.0015429031,0.7595149,0.0015429031,0.0015429031,0.0015429031,0.0015429031,0.022791576
221394,0.25561136,0.011784798,0.13240348,0.011784798,0.07271572,0.37167177,0.011784798,0.12045849,0.011784798,4.201532e-05,4.201532e-05,4.201532e-05,0.80470985,0.195122,4.201532e-05,0.0016967885,0.13990971,0.0703414,0.0016967885,0.7558732,0.0016967885,0.0016967885,0.0016967885,0.0016967885,0.02369489
221395,0.25521806,0.012863187,0.20391145,0.012863187,0.06620359,0.3438035,0.012863187,0.0794107,0.012863187,0.0021138024,0.0021138024,0.0021138024,0.7540759,0.23746887,0.0021138024,0.0012800627,0.13730417,0.06716276,0.0012800627,0.76998776,0.0012800627,0.0012800627,0.0012800627,0.0012800627,0.01786473
221397,0.22918296,0.012081447,0.17372826,0.012081447,0.12796612,0.29135782,0.012081447,0.12943912,0.012081447,3.3606523e-06,3.3606523e-06,3.3606523e-06,0.80611604,0.19387048,3.3606523e-06,0.0012454803,0.1359598,0.06848809,0.0012454803,0.76827335,0.0012454803,0.0012454803,0.0012454803,0.0012454803,0.019805867
221398,0.2224445,0.013392974,0.22986221,0.013392974,0.1261433,0.26641467,0.013392974,0.10156338,0.013392974,9.951598e-06,9.951598e-06,9.951598e-06,0.8105332,0.18942699,9.951598e-06,0.0011272032,0.1353111,0.06632973,0.0011272032,0.7750078,0.0011272032,0.0011272032,0.0011272032,0.0011272032,0.016588112
221399,0.3833851,0.009304691,0.07943925,0.009304691,0.02534402,0.4364905,0.009304691,0.038122524,0.009304691,1.1023537e-06,1.1023537e-06,1.1023537e-06,0.8223787,0.17761694,1.1023537e-06,0.0011926319,0.13610351,0.06604574,0.0011926319,0.7748513,0.0011926319,0.0011926319,0.0011926319,0.0011926319,0.015843485
221401,0.22801319,0.01234579,0.19307674,0.01234579,0.12451511,0.28855258,0.01234579,0.11645921,0.01234579,1.099804e-05,1.099804e-05,1.099804e-05,0.77999884,0.21995717,1.099804e-05,0.0012557816,0.13628794,0.0680865,0.0012557816,0.76885396,0.0012557816,0.0012557816,0.0012557816,0.0012557816,0.019236963
