village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
243989,0.24427111,0.012295249,0.18720585,0.012295249,0.08761911,0.3321657,0.012295249,0.09955716,0.012295249,0.00013040684,0.00013040684,0.00013040684,0.82018405,0.1792943,0.00013040684,0.0012210418,0.13602728,0.06776557,0.0012210418,0.770435,0.0012210418,0.0012210418,0.0012210418,0.0012210418,0.01844586
243990,0.26078612,0.011635341,0.11302751,0.011635341,0.06388546,0.38942602,0.011635341,0.12633362,0.011635341,4.0804284e-06,4.0804284e-06,4.0804284e-06,0.82433105,0.17565253,4.0804284e-06,0.0013583413,0.13675082,0.069215044,0.0013583413,0.7646626,0.0013583413,0.0013583413,0.0013583413,0.0013583413,0.021221695
243993,0.3902259,0.009050144,0.077865854,0.009050144,0.026452068,0.4339287,0.009050144,0.0353268,0.009050144,8.35415e-05,8.35415e-05,8.35415e-05,0.8127696,0.18689626,8.35415e-05,0.0020300017,0.14293931,0.06913524,0.0020300017,0.7531902,0.0020300017,0.0020300017,0.0020300017,0.0020300017,0.022555199
243994,0.23500793,0.011801336,0.09046527,0.011801336,0.102776,0.32504353,0.011801336,0.19950205,0.011801336,0.00013795278,0.00013795278,0.00013795278,0.82648116,0.17296697,0.00013795278,0.004438464,0.11599143,0.06410508,0.004438464,0.7418996,0.004438464,0.004438464,0.004438464,0.004438464,0.0513732
243995,0.32230777,0.010385508,0.08019269,0.010385508,0.028839981,0.45622438,0.010385508,0.07089318,0.010385508,4.4767444e-06,4.4767444e-06,4.4767444e-06,0.8215448,0.17843719,4.4767444e-06,0.0033249585,0.14276066,0.07557884,0.0033249585,0.72234815,0.0033249585,0.0033249585,0.0033249585,0.0033249585,0.03936248
243997,0.24579181,0.011294519,0.1178069,0.011294519,0.09893293,0.34611827,0.011294519,0.14617215,0.011294519,2.620553e-06,2.620553e-06,2.620553e-06,0.8184061,0.18158334,2.620553e-06,0.00324029,0.14284365,0.07564208,0.00324029,0.7226415,0.00324029,0.00324029,0.00324029,0.00324029,0.039431114
243998,0.21405666,0.013868083,0.20872298,0.013868083,0.15757106,0.22809531,0.013868083,0.13608168,0.013868083,7.64832e-06,7.64832e-06,7.64832e-06,0.8134684,0.18650094,7.64832e-06,0.0011954163,0.13573515,0.06765307,0.0011954163,0.7710548,0.0011954163,0.0011954163,0.0011954163,0.0011954163,0.018384634
243999,0.21744522,0.0133103505,0.17718604,0.0133103505,0.17504913,0.21358421,0.0133103505,0.16349398,0.0133103505,4.5327e-07,4.5327e-07,4.5327e-07,0.8164637,0.1835344,4.5327e-07,0.0011798533,0.13537933,0.06785658,0.0011798533,0.7709648,0.0011798533,0.0011798533,0.0011798533,0.0011798533,0.01872005
244000,0.24710546,0.011925443,0.13487358,0.011925443,0.079330064,0.3632559,0.011925443,0.12773325,0.011925443,2.2926954e-05,2.2926954e-05,2.2926954e-05,0.8174987,0.18240966,2.2926954e-05,0.0024075462,0.14341834,0.073425926,0.0024075462,0.7376143,0.0024075462,0.0024075462,0.0024075462,0.0024075462,0.031096233
244001,0.26295966,0.011360468,0.14878891,0.011360468,0.08502823,0.3513786,0.011360468,0.10640268,0.011360468,3.900694e-06,3.900694e-06,3.900694e-06,0.8229119,0.17707245,3.900694e-06,0.0012550724,0.13589379,0.068397835,0.0012550724,0.76849633,0.0012550724,0.0012550724,0.0012550724,0.0012550724,0.019681536
244003,0.37018546,0.00952803,0.08203361,0.00952803,0.0270379,0.43839607,0.00952803,0.0442349,0.00952803,2.0365294e-06,2.0365294e-06,2.0365294e-06,0.8175362,0.1824556,2.0365294e-06,0.0014407648,0.13838117,0.067143485,0.0014407648,0.76785445,0.0014407648,0.0014407648,0.0014407648,0.0014407648,0.017976245
244004,0.39888382,0.008975913,0.077358834,0.008975913,0.025510425,0.43024898,0.008975913,0.032094274,0.008975913,3.6959857e-06,3.6959857e-06,3.6959857e-06,0.8188279,0.18115722,3.6959857e-06,0.0014740176,0.1383732,0.06839943,0.0014740176,0.7645313,0.0014740176,0.0014740176,0.0014740176,0.0014740176,0.01985208
244005,0.3492249,0.010080266,0.09323538,0.010080266,0.030833,0.43184456,0.010080266,0.05454109,0.010080266,0.000102904225,0.000102904225,0.000102904225,0.82121944,0.17836897,0.000102904225,0.0016183637,0.13969214,0.06901297,0.0016183637,0.7606644,0.0016183637,0.0016183637,0.0016183637,0.0016183637,0.020920405
244006,0.20940681,0.014407896,0.20880935,0.014407896,0.16376537,0.21455432,0.014407896,0.1458326,0.014407896,4.3900245e-06,4.3900245e-06,4.3900245e-06,0.8199352,0.18004717,4.3900245e-06,0.0012582398,0.13624753,0.06843769,0.0012582398,0.76805776,0.0012582398,0.0012582398,0.0012582398,0.0012582398,0.019707698
244007,0.23760831,0.01187042,0.18849103,0.01187042,0.119718134,0.2985069,0.01187042,0.1081939,0.01187042,2.6484498e-05,2.6484498e-05,2.6484498e-05,0.8149605,0.18493359,2.6484498e-05,0.0012669849,0.13635825,0.06807715,0.0012669849,0.76876026,0.0012669849,0.0012669849,0.0012669849,0.0012669849,0.019202452
244009,0.3492249,0.010080266,0.09323538,0.010080266,0.030833,0.43184456,0.010080266,0.05454109,0.010080266,0.000102904225,0.000102904225,0.000102904225,0.82121944,0.17836897,0.000102904225,0.0016183637,0.13969214,0.06901297,0.0016183637,0.7606644,0.0016183637,0.0016183637,0.0016183637,0.0016183637,0.020920405
244010,0.21192624,0.014089153,0.20406477,0.014089153,0.16194585,0.22014508,0.014089153,0.14556146,0.014089153,4.156103e-06,4.156103e-06,4.156103e-06,0.8181356,0.1818477,4.156103e-06,0.0012746904,0.13618025,0.06873495,0.0012746904,0.7671983,0.0012746904,0.0012746904,0.0012746904,0.0012746904,0.02023815
