district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
227,1370,243722,Nadiawan,442,25.4351729,85.2916454,25.4399802,85.2978138,25.431668,85.2889097
227,1370,243723,Bhamaria,227,25.0960954,85.9789811,25.1069088,85.9878158,25.0743065,85.9657364
227,1370,243724,Phulaia,190,25.083841,85.9636618,25.0921057,85.9718934,25.077896,85.9574582
227,1370,243725,Mahsaura,577,25.1046298,85.9662154,25.1127796,85.9807814,25.0905589,85.9507524
227,1370,243726,garsanda,278,25.1267914,86.0198103,25.139183,86.0293961,25.1156883,86.0119704
227,1370,243727,Bakiabad,273,25.074273,85.9930198,25.0789966,86.0036773,25.0697344,85.9851759
227,1370,243728,Surari Imam Nagar,563,25.0783351,85.9789811,25.0908489,86.0000762,25.0582485,85.9705886
227,1370,243729,Barhara,564,25.6889818,84.7237198,25.6948585,84.7437742,25.6785087,84.7183456
227,1370,243730,Bartara,328,25.1052701,86.1013721,25.1129437,86.1133576,25.0935306,86.0932234
227,1370,243731,Billo,596,25.0971922,86.0198103,25.1139907,86.0338821,25.082737,85.9991151
227,1370,243732,Koli,348,25.4848368,85.1829272,25.4938887,85.1906051,25.4789943,85.1758804
227,1370,243733,Akauni,171,25.09925,86.0414878,25.1069268,86.0507818,25.0923897,86.0323246
227,1370,243734,Parsaman,461,25.4628099,85.7641013,25.4732207,85.785904,25.4453238,85.7532578
227,1370,243736,Dudi,355,25.0867053,86.0708016,25.093338,86.0806654,25.0721338,86.0626603
227,1370,243737,Shahnagar,228,26.1115525,87.7800227,26.118944,87.7847749,26.1043453,87.7690201
227,1370,243738,Nandnawan,1464,25.0607976,86.0988253,25.0946523,86.1147842,25.0414676,86.0813369
227,1370,243739,Barui,125,24.8913493,83.98104,24.9046401,83.9867706,24.8759516,83.9714965
227,1370,243740,Sawan Kherawan,230,25.0343508,86.1064655,25.0440215,86.112091,25.0267219,86.0991364
227,1370,243741,Gulni,774,24.9343337,85.8025373,24.9616681,85.8274916,24.9140339,85.7809601
227,1370,243742,Tetarhat,1017,25.0704096,86.1268337,25.0774229,86.1376723,25.0581301,86.1131666
227,1370,243743,Nongarh,784,25.058963,86.1421046,25.0707474,86.1601103,25.0436267,86.1309968
227,1370,243744,Satsanda,769,25.0406703,86.1217424,25.0581301,86.141792,25.0254935,86.1097946
227,1370,243745,Ramgarh,261,25.2916206,83.6561195,0,0,0,0
227,1371,243746,Tarhari,144,25.0016374,85.9891914,25.0112857,85.9963226,24.9951001,85.977455
227,1371,243747,Pipra,123,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
227,1371,243748,Ballopur,430,24.9896567,85.9840865,24.9985295,85.9889602,24.9803734,85.9699172
227,1371,243751,Mahudi,139,24.9856374,86.0555095,24.9945259,86.0632551,24.9712466,86.0474854
227,1371,243753,Dhira,1093,24.9999704,86.037663,25.0210705,86.0525514,24.9771024,86.0214232
227,1371,243754,Bela,240,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
227,1371,243756,Ghoghsa,439,25.2154806,87.1645814,25.2191268,87.1726513,25.2051741,87.1589184
227,1371,243757,Maharath,255,24.9727102,86.0147084,24.9858034,86.0261457,24.9648226,86.0052794
227,1371,243758,Matasi,431,24.9934287,85.9977275,24.9958133,86.0077898,24.9684352,85.9882356
227,1371,243759,Chauri,210,25.267638,84.5241849,25.2713601,84.5276928,25.2653447,84.5208906
