district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
226,1361,243114,Dulhar,317,25.1820539,86.6396956,25.1866224,86.645462,25.1734751,86.6355516
226,1361,243115,Amaia,747,25.2014973,86.6485137,25.2129211,86.6541519,25.1849898,86.632019
226,1361,243116,Belsara,124,26.008439,87.1971177,26.0217704,87.2226028,25.9882164,87.1729888
226,1361,243117,Gorha,206,26.2272991,86.9273532,26.2518902,86.9493788,26.2131804,86.9131087
226,1361,243118,Sagrampur,236,25.1209945,86.8257994,25.1257095,86.8295289,25.1181756,86.8197938
226,1361,243119,Baijalpur,414,25.1748683,86.5842312,25.1806926,86.5936658,25.1667309,86.5736161
226,1361,243120,Khand Chak,157,25.1879183,86.6371758,25.1925772,86.6410369,25.1858482,86.6307221
226,1361,243121,Mangarba,232,25.1751921,86.6357754,25.1869679,86.6370315,25.1737747,86.628952
226,1361,243123,Asarganj (CT),1224,25.1475962,86.6875465,25.1525103,86.6935443,25.1422156,86.6826868
226,1362,243130,Teghra Jagirdari,256,25.1220898,86.7057931,25.1255627,86.7118227,25.1142996,86.692627
226,1362,243132,Araunga,395,25.1178712,86.6825118,25.1229896,86.694168,25.111719,86.6728897
226,1362,243134,Manikpur,2520,26.2410086,85.3472155,26.2502231,85.3603286,26.228979,85.3384249
226,1362,243135,Muskipur,416,25.1388426,86.6437899,25.1407393,86.6453075,25.13666,86.641531
226,1362,243138,Sanrhi,386,26.035987,84.2357828,26.0468358,84.2444086,26.0306407,84.2306758
226,1362,243141,Khaira,472,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
226,1362,243144,Degaon,176,25.1373548,86.6270955,25.1429901,86.636795,25.1282271,86.6206667
226,1362,243145,Bhagalpura,207,25.242453,86.9842256,25.2702152,87.0660068,25.210493,86.9176054
226,1362,243146,Mohammadpur,347,26.3111676,85.0851505,0,0,0,0
226,1362,243147,Rampur Bisai,1224,25.1214932,86.6505763,25.1403961,86.66362,25.1159821,86.6373062
226,1362,243151,Madhura,328,26.2485135,87.3703932,26.2524241,87.3823097,26.2362877,87.3619831
226,1362,243153,Sondiha,498,25.4046683,86.7340934,25.4110585,86.7491224,25.3919506,86.7232893
226,1362,243154,Rajgur,475,25.0998213,86.6699226,25.1068858,86.6737745,25.0944558,86.6618269
226,1362,243155,Khanpur,483,25.8673392,85.9268349,0,0,0,0
226,1362,243156,Rangaon,445,25.1184009,86.6730702,25.1224593,86.6791763,25.1159764,86.6676787
226,1362,243157,Dhobai,919,25.1032962,86.6904811,25.1166953,86.6970101,25.0963915,86.6767273
226,1362,243160,Bihma,426,25.0795371,86.6633667,25.0878504,86.6728058,25.0685043,86.6575393
226,1362,243161,Dhauni,352,24.9841799,87.0149438,24.9958629,87.032341,24.9695052,87.0005796
226,1362,243163,Deogaon,198,25.0847878,86.659849,25.0909157,86.6676942,25.0793438,86.6536178
226,1362,243165,Dhanpura,243,25.8673392,85.9268349,0,0,0,0
226,1362,243167,Rasulpur,133,26.0006986,84.5025547,26.0050655,84.5076272,25.9955797,84.49306
226,1362,243168,Siswa,259,26.5394483,84.5837904,26.5467491,84.5877148,26.5293578,84.5756225
226,1362,243169,Mahpur,255,26.2173231,84.3827881,26.2184459,84.3841678,26.216877,84.3805093
