district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
232,1441,248271,Garani,119,25.5996127,84.0471389,25.6028405,84.051689,25.5945338,84.0426482
232,1441,248272,Majharia,329,27.124621,84.4553335,27.1364898,84.4621657,27.1110324,84.4449081
232,1441,248274,Khutaha,534,25.1939205,86.994716,25.2066596,87.0127488,25.1732524,86.988287
232,1441,248277,Ramubariya,195,25.6088886,84.057708,25.6143265,84.0613021,25.6043375,84.051956
232,1441,248283,Panrepur,187,24.658446,84.2048226,24.6618652,84.2096481,24.6561527,84.2001113
232,1441,248284,Upadhyapur,147,25.6130833,84.0702564,25.6148834,84.0779571,25.6073093,84.0654981
232,1441,248286,Jagdara,170,25.6089805,84.0781804,25.6115876,84.0820464,25.6056994,84.0741957
232,1441,248289,Parari,111,25.6367492,84.1374696,0,0,0,0
232,1441,248290,Nat,293,25.6216087,84.0623314,25.6250628,84.0678328,25.6190567,84.055374
232,1441,248291,Umarpur Diara,310,25.5954329,83.9988938,25.5996304,84.004219,25.5904731,83.9907991
232,1441,248294,Misrauliya,423,26.6962771,85.0571168,26.7043133,85.0710603,26.6839981,85.0419232
232,1441,248297,Sonbarsa,546,25.6942734,86.7078725,0,0,0,0
232,1441,248299,Ammadarhi,128,25.6218603,84.0867636,25.6266345,84.0931243,25.6187724,84.0836713
