district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
223,1327,238716,Ramchandarpur,1177,25.196619,85.5110104,25.200068,85.5175699,25.194637,85.506709
223,1327,238717,Jan Mohammad,168,25.4502648,86.623945,25.4567087,86.6287763,25.4440879,86.6204908
223,1327,238718,Jhiktia,1317,25.4600082,86.6296158,25.4646702,86.6356199,25.4527416,86.624565
223,1327,238719,Shamshuddinpur,2500,25.4731749,86.6233149,25.4912949,86.6356658,25.4555721,86.6065521
223,1327,238720,Mahesh Khunt,3026,25.4655277,86.6429305,0,0,0,0
223,1327,238721,Kazichak,460,25.6634785,84.39494,25.6718655,84.4009858,25.6584567,84.3885727
223,1327,238722,Taur,123,25.4543795,86.6422152,25.4602832,86.6460952,25.4474011,86.635971
223,1327,238723,Madarpur,1313,26.2252153,84.6779859,26.229644,84.6802997,26.222368,84.6682621
223,1327,238724,Ratan,2844,25.5534668,86.2742614,25.5699843,86.2870942,25.5451794,86.262848
223,1327,238725,Gobindpur,459,24.782413,85.6929207,24.7843188,85.6985521,24.7802083,85.686643
223,1327,238726,Gogri,1088,25.4086683,86.6485137,25.4213466,86.6728285,25.3924904,86.6303481
223,1327,238727,Imadpur,376,25.2183444,84.4894415,25.2219861,84.4984246,25.211872,84.4848204
223,1327,238732,Jamalpur,5985,25.3180386,86.4934065,25.3320976,86.5078906,25.2914321,86.4761372
223,1327,238734,Pattilewa,652,25.4744341,86.6787354,25.4880027,86.7188949,25.4619808,86.6669691
223,1327,238738,Gochhari,1371,25.4369911,86.6713647,25.4435653,86.6785026,25.431435,86.6659069
223,1327,238740,Pitaunijhia,909,25.4098027,86.6988728,25.4149913,86.7081221,25.3972238,86.6863022
223,1327,238741,Molia,1019,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
223,1327,238742,Mushkipur,1582,25.4087826,86.653552,25.4188933,86.6746326,25.3983125,86.6370221
223,1327,238743,Fatehpur,645,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
223,1327,238744,Basudeopur,1580,25.3824768,86.474366,25.3961479,86.4878488,25.3808808,86.4603319
223,1327,238746,Rampur,1345,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
223,1327,238749,Katghara,789,25.3733914,86.6585897,25.3877218,86.6772766,25.3608036,86.6424409
223,1327,238751,Shirnia,113,25.380741,86.623945,25.3853801,86.6263421,25.3772748,86.620143
223,1327,238758,Itahri,798,25.6690228,86.653552,25.6818753,86.6714019,25.6538981,86.6427382
223,1327,238759,Sher chakla,2674,25.3924985,86.719002,25.3990838,86.733551,25.3805748,86.7075465
223,1327,238760,Sondiha,1279,25.4046683,86.7340934,25.4110585,86.7491224,25.3919506,86.7232893
223,1327,238761,Pasraha,1728,25.3834161,86.6976624,25.4347228,86.7528,25.3782436,86.6933492
223,1327,238763,Kharowa,305,25.4395499,86.7730581,25.4453983,86.7782134,25.431774,86.7676316
223,1327,238766,Paura,1129,25.4860782,86.7532654,25.4878712,86.7540765,25.484191,86.7521347
223,1327,238767,Koila,1678,25.8166114,85.0402339,25.8218152,85.0477525,25.8125284,85.0357591
223,1327,238768,Birbas,418,25.4653803,86.8044586,25.4850425,86.8205337,25.4447518,86.7924575
223,1327,238769,Bhimri,709,25.4577936,86.7956685,25.4637711,86.8040942,25.4523005,86.7880592
223,1327,238770,Deotha,1186,25.7859002,86.1217424,25.8006019,86.1460952,25.7747802,86.1053771
223,1327,238771,Paikant,941,25.4322465,86.811364,25.4343514,86.814512,25.4306597,86.8086434
223,1327,801350,Gogri Jamalpur (NP),6983,25.4086683,86.6485137,25.4213466,86.6728285,25.3924904,86.6303481
223,1328,238774,Madhopur Karari,1290,25.3379956,86.6636269,25.3577461,86.6858825,25.3235167,86.6410675
223,1328,238775,Madhopur (Gangbarar),692,26.3431608,84.4500844,26.3473928,84.4555306,26.3366146,84.4449198
223,1328,238776,Kabaila,1316,25.3486647,86.6774765,25.3535667,86.6834164,25.342048,86.6726875
223,1328,238777,Kharagpura,129,25.1223251,86.5526896,25.1343289,86.5635968,25.1160671,86.5435122
223,1328,238778,Kharagpura,110,25.1223251,86.5526896,25.1343289,86.5635968,25.1160671,86.5435122
223,1328,238779,Balha,670,26.0618289,86.1589952,26.0658177,86.1669539,26.0579024,86.1518251
