district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1233,231633,Marachi,345,25.3556882,85.9905905,25.3595446,85.9952051,25.3446305,85.9842195
218,1233,231634,Barwa Dumri,301,26.2823446,84.6309074,26.2958544,84.6360475,26.2724705,84.616043
218,1233,231635,Khusal Dumri,163,26.2849949,84.6230572,26.2926901,84.6340254,26.2794493,84.613037
218,1233,231636,Saidpur,120,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
218,1233,231637,Bajarmara,193,26.3003948,84.6413726,26.3054772,84.646469,26.2948015,84.6334534
218,1233,231638,Talimapur,288,26.2933773,84.6505281,26.3055248,84.6591566,26.2688065,84.6391449
218,1233,231639,Talimapur Birt,102,26.2868276,84.6524898,26.2897491,84.6573332,26.2840957,84.6486585
218,1233,231640,Talimapur,218,26.2933773,84.6505281,26.3055248,84.6591566,26.2688065,84.6391449
218,1233,231641,Baldiha,528,26.2812143,84.6400645,26.2888202,84.6483308,26.2731666,84.6290206
218,1233,231643,Dumra,1005,25.0458808,83.9664886,25.0516756,83.9793013,25.0335827,83.9578323
218,1233,231644,Bala,565,25.3408727,83.7823133,25.3553236,83.7864914,25.3209706,83.7768708
218,1233,231645,Adharpur,104,25.9484885,86.0198103,25.9548033,86.0245057,25.9392794,86.0090714
218,1233,231646,Bhopatpur Bharthia,683,26.245631,84.6727569,26.2615832,84.6834103,26.235855,84.6652831
218,1233,231647,Jalalpur,810,24.9269952,84.8352877,24.9303032,84.838164,24.9244217,84.8342371
218,1233,231648,Sikatia,571,26.2491962,84.631116,26.2569674,84.651161,26.2448768,84.6291756
218,1233,231650,Khawaspur,1587,26.2266318,84.6403146,26.2462291,84.6593932,26.2202759,84.6332932
218,1233,231651,Lakhanaura,959,26.2297632,84.6616436,26.2331644,84.6678455,26.2275018,84.6565177
218,1233,231652,Lakri,1805,26.3607481,84.3916559,26.3668987,84.3959642,26.3577469,84.3879604
218,1233,231655,Parauli,1434,26.2218096,84.7054306,26.2301235,84.7252198,26.2055491,84.6891785
218,1233,231656,Narharpur,362,25.5707193,86.0300126,25.5827637,86.0485992,25.5596086,86.0135877
218,1233,231657,Kishunpura,537,26.2253118,84.6806003,26.2331181,84.6866531,26.2184009,84.6743162
218,1233,231658,Madarpur,810,26.2252153,84.6779859,26.229644,84.6802997,26.222368,84.6682621
218,1233,231659,Bazidpur,474,25.5932837,85.7794791,25.6036662,85.7896953,25.5640506,85.758827
218,1233,231660,Babnauli,193,26.1768847,84.725026,26.1841735,84.7281339,26.1716481,84.7232438
218,1233,231661,Jagatpur,1143,26.3682282,86.0555095,26.3858929,86.0757904,26.3560619,86.0321351
218,1233,231662,Munsepur,324,25.5932198,84.8945709,25.5959453,84.9038619,25.5884323,84.8872986
218,1233,231663,Ujjaina,384,26.0331138,86.038938,26.035808,86.043656,26.0281921,86.0350728
