district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
211,1132,223318,Barkona,1262,25.7623048,87.3065834,25.7801036,87.3350829,25.7487984,87.2763977
211,1132,223319,Barkona Milik,175,25.7699918,87.3227328,25.7765388,87.335533,25.7630424,87.3107452
211,1132,223322,Utna,428,25.7538461,87.3289427,25.7587681,87.3334043,25.7470436,87.3232955
211,1132,223324,Rangpura,3011,25.7312807,87.3109005,25.7348173,87.3208698,25.7231555,87.305341
211,1132,223325,Miliki,309,25.7226441,87.3202487,25.7254619,87.3247833,25.7188414,87.3145065
211,1132,223326,Kajra,1024,25.1803598,86.25903,25.1928064,86.2663651,25.1696789,86.2514305
211,1132,223327,Mir Milik,140,25.7251439,87.2953997,25.7312412,87.2985685,25.7231636,87.2928467
211,1132,223329,Rupaspur Khagha,1412,25.7379169,87.2668072,25.7598074,87.287567,25.7138099,87.2537687
211,1132,223331,Dhamdaha,7616,25.7393629,87.1858773,0,0,0,0
211,1132,223334,kukraun,2761,25.6770848,87.1771876,25.6975001,87.1984784,25.6563452,87.1592407
211,1132,223335,Damgari,1009,25.787873,87.1734497,25.8012944,87.1794511,25.7758388,87.1664278
211,1132,223337,Khanua,682,25.6783662,85.6087918,25.6819324,85.6131741,25.6738852,85.602623
211,1132,223338,Thari,934,25.744163,87.1298197,25.7601088,87.1539383,25.7276821,87.111458
211,1132,223340,Chandrahi,361,25.7390277,87.1697116,25.7483845,87.18116,25.7311363,87.1577072
211,1132,223341,Kuari,924,26.4175818,87.4370401,26.4231627,87.4393807,26.4114856,87.4315818
211,1132,223342,Nirpur,1877,25.1331881,85.4195011,25.1487902,85.4268643,25.1278057,85.4015348
211,1132,223343,Sukhsena,1634,25.7939688,87.1073658,25.8222541,87.1486739,25.7780742,87.0793914
211,1132,223346,Bhawani Chak,109,25.6984134,87.133561,25.7033423,87.1388702,25.6951408,87.1304777
211,1132,223347,Bishunpur Patti,1081,26.245603,84.9583449,26.2597293,84.9776612,26.2314396,84.9442979
211,1132,223348,Singhara Patti,253,25.6836301,87.133561,25.6883391,87.142128,25.6781159,87.1252289
211,1132,223349,kishunpur Balua milik,183,25.6689922,87.1410427,25.6720069,87.1444989,25.6640224,87.137947
211,1132,223350,Kishunpur Balua,573,25.6732082,87.1298197,25.6820965,87.1538769,25.6583956,87.1181257
211,1132,223351,Kishunpur Balua,135,25.6732082,87.1298197,25.6820965,87.1538769,25.6583956,87.1181257
211,1132,223359,Tarauni Milik,1099,25.7094642,87.1697116,25.7223472,87.1819077,25.6963386,87.131134
211,1132,223360,Bansipurandaha,1118,25.694133,87.2182844,25.6968967,87.2226476,25.6894523,87.2146441
211,1132,223362,Satmi,856,25.687141,87.2394415,25.6946888,87.2590102,25.6738949,87.2273328
211,1132,223363,Bardela,885,25.6747478,87.2095698,25.6850853,87.2278364,25.6618366,87.1902999
211,1132,223364,Phulkahi,186,26.2905313,85.9905672,26.2973393,85.9958268,26.2845654,85.9835315
211,1132,223365,Kukraun,1496,25.6770848,87.1771876,25.6975001,87.1984784,25.6563452,87.1592407
211,1132,223369,Harpur,480,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
211,1132,223373,Pirankar,809,25.6451767,87.2095698,25.6578806,87.223213,25.6335259,87.2014924
211,1132,223374,Itahari,825,25.6690228,86.653552,25.6818753,86.6714019,25.6538981,86.6427382
211,1132,223375,kuari,926,26.4175818,87.4370401,26.4231627,87.4393807,26.4114856,87.4315818
211,1132,223376,Mali,1173,25.6400139,87.2493945,25.6646079,87.2777937,25.616186,87.2266007
211,1133,223377,Kohbara urf Ramnagar,3762,25.9457487,87.3268399,25.9784659,87.3568724,25.8987617,87.3000375
211,1133,223378,Jagni Jagarnathpur,430,25.8970756,87.3227328,25.905573,87.337364,25.8903578,87.3074034
211,1133,223380,kataha,701,26.7161432,84.9531416,26.7305946,84.9664763,26.6987152,84.9391633
211,1133,223384,Pothia,408,26.3148881,88.1766993,26.3179211,88.1832434,26.3096313,88.1728792
211,1133,223385,Mahammadpur,694,26.1157475,84.2054815,26.1207313,84.2141343,26.1069126,84.1975784
211,1133,223386,Dhanhara Hat,149,25.8707998,87.3401183,25.8788204,87.3461378,25.8673095,87.3351896
211,1133,223388,Sauraha,591,25.8718907,87.3190065,25.8810329,87.3313599,25.8590698,87.2997206
211,1133,223389,Gokhulpur,1548,26.2432179,87.1273253,26.2521323,87.1376572,26.2285422,87.1134795
211,1133,223392,Roska koskagarh,326,25.8472938,87.3475672,25.8531874,87.3556441,25.8434926,87.3410796
211,1133,223393,Alinagar,308,26.0728908,86.25903,26.0808714,86.2786256,26.060581,86.2400204
211,1133,223395,Rampur,688,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
211,1133,223396,Rampur Milik,454,25.8605147,87.3841739,25.8653545,87.3892214,25.8572446,87.3813097
211,1133,223397,kishunpur,112,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
211,1133,223399,Bithnauli Khemchand,4367,25.8225093,87.3661844,25.8640822,87.4079908,25.7948164,87.3172988
211,1133,223405,Kajha,2967,25.7926822,87.3512913,25.8097152,87.3766555,25.7728061,87.3089525
211,1133,223410,Akbarabad,153,25.8021312,87.3835537,25.8085783,87.3867566,25.7924328,87.3761749
211,1133,223411,Ganeshpur,3401,25.7633902,87.3661844,25.8148135,87.416191,25.7481822,87.3338091
211,1133,223413,Jotlakhai,1364,25.7399173,87.3761105,25.7527808,87.4003832,25.7039356,87.3441849
211,1133,223417,Baigna,1157,26.2494232,87.7234185,26.2573834,87.7393343,26.246229,87.7168349
211,1133,223421,Makhnaha Par,128,25.7220752,87.3295636,25.7260778,87.3316728,25.7175922,87.326523
211,1133,223422,Sahara,322,25.715547,87.3363934,25.7272338,87.3482816,25.7027435,87.324211
211,1133,223424,Lohjar,658,25.6903458,87.3326682,25.7001056,87.3399276,25.682188,87.323036
211,1133,223425,Bakhri Kol,444,25.6881062,87.3723884,25.6947401,87.3796921,25.6802061,87.3675842
211,1133,223426,Majra,1342,24.804212,86.9098159,24.8117312,86.9245527,24.7955227,86.8913802
211,1133,223427,Bhawanipur,461,26.4646838,86.9974385,26.4763393,87.0087736,26.4516104,86.9849014
211,1133,223428,Chapai,623,25.6929625,87.3959564,25.7035102,87.4053115,25.6776522,87.3755342
211,1133,223430,Gangaili,1018,25.6837932,84.1880668,25.686325,84.2065658,25.6690292,84.1827926
211,1133,223433,Mahammadpur Deoki Milik,136,25.7188615,87.4393397,25.7250137,87.4510345,25.7152862,87.4365998
211,1133,223434,Alinagar,622,26.0728908,86.25903,26.0808714,86.2786256,26.060581,86.2400204
211,1133,223435,Satkodaria,806,25.7171441,87.4257093,25.7373942,87.4396515,25.7038325,87.4035337
211,1133,223441,Satkodaria Milik Mirjabhag,141,25.7206765,87.4164135,25.7239323,87.4185026,25.7184105,87.4138489
211,1133,223444,Rahua,931,25.7166181,87.3959564,25.7400399,87.4104768,25.7009678,87.3830336
211,1133,223445,Sosa,948,25.767018,87.3943218,25.7831953,87.4138489,25.7440681,87.378975
211,1133,223446,Goasi,1550,25.7642751,87.4157938,25.7865659,87.4429929,25.7361048,87.3955993
211,1133,223448,Ramnaloha Singh,168,25.8049435,87.4591586,25.809965,87.471443,25.8011856,87.4523468
211,1133,223449,Banbhag,2255,25.9542751,87.7332678,25.9614753,87.7428665,25.9480036,87.725624
211,1133,223450,Parora,2782,25.6623642,86.1421046,25.6795425,86.159561,25.6552598,86.134979
211,1133,223451,Moglaha,374,25.8802947,87.3748698,25.8895225,87.384407,25.8718911,87.3628538
211,1133,223452,Parshadpur,667,26.08244,87.5321483,0,0,0,0
211,1133,223453,Begampur khata,1401,25.8235708,87.4257093,25.8452644,87.4428328,25.8155823,87.4106444
211,1133,223454,Debinagar,433,25.8090097,87.4381007,25.8199882,87.4510499,25.8005046,87.4204786
211,1133,223455,Jhuni Istamrar,997,25.826918,87.4480115,25.8381099,87.458618,25.8158798,87.4347227
211,1133,223456,Bela,635,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
211,1133,223457,Jokajal Marai,578,25.8337924,87.5022192,25.8458976,87.5271226,25.8217582,87.4763258
211,1133,223458,Rikabganj,575,25.8153538,87.4628736,25.83473,87.4929045,25.8038521,87.4481811
211,1133,223459,Baghmara,512,25.3564076,87.6161696,25.370018,87.6287764,25.3476601,87.60643
211,1133,223460,Mirzapur,185,25.3175486,85.2137191,0,0,0,0
211,1134,223461,Gangaili Arazi,487,25.7028357,87.4529661,25.7168961,87.4663772,25.681053,87.4426345
211,1134,223463,Bahadurpur,440,26.1098719,85.9070855,26.1134272,85.911702,26.1031999,85.9029491
211,1134,223464,Tharha,376,25.6907481,87.4381007,25.7021484,87.4495087,25.6757774,87.4246063
211,1134,223466,Bahadurpur Khan Jahan,468,25.7134643,87.4690648,25.7191389,87.4765166,25.7078399,87.4624939
211,1134,223468,Harda,542,25.7085772,87.4430564,25.7171992,87.4522932,25.7038726,87.4326551
211,1134,223469,Kavaia,1229,25.6941791,87.4653502,25.7121161,87.4825286,25.681175,87.4529802
211,1134,223472,Pirganj,600,25.5660942,85.6701356,25.5675791,85.6713027,25.5651321,85.6686707
211,1134,223474,Biloria,409,25.6917749,87.4975335,25.7033023,87.5081405,25.6721687,87.4897
211,1134,223475,Raziganj,1211,24.8184507,84.6343104,24.8308314,84.6535205,24.8111223,84.623394
211,1134,223476,Raipur Ranipatra,253,25.7113542,87.5185643,25.7206287,87.5353239,25.7030143,87.5061186
211,1134,223477,Dilia Hasanabad,205,25.7057321,87.5358765,25.7119082,87.5474932,25.6976928,87.5277101
211,1134,223478,Mathia,386,27.069116,84.4605822,27.0747032,84.4668348,27.0662364,84.4562989
211,1134,223479,Shekhpura,299,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
211,1134,223480,Dimia Chhatarjan,191,25.6921115,87.5173274,25.7005024,87.5226285,25.6854114,87.5081405
211,1134,223481,Dewanganj,785,25.6756571,87.5061944,25.6902314,87.5151367,25.6654013,87.4953385
211,1134,223482,Singhia,332,25.8412119,86.1605994,25.8535564,86.174088,25.8352906,86.1466863
211,1134,223483,Kamraili,103,25.1536244,86.9342411,25.1587255,86.9373465,25.1492277,86.9305015
211,1134,223484,Pipra,324,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
211,1134,223485,Dhanganwan,281,25.2125659,85.0149001,25.2156575,85.0177002,25.2109207,85.0119065
211,1134,223486,Uchitpur,489,24.9724117,84.0127765,24.9800033,84.0208817,24.967022,84.0045013
211,1134,223487,Biarpur,353,25.6692809,87.5667751,25.6762924,87.5767594,25.6583079,87.5544584
211,1134,223488,Rampur,1265,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
211,1134,223489,Belwa,350,27.0288936,84.5195974,27.0469435,84.5309216,27.0065994,84.5079728
211,1134,223490,Nagdehi,162,25.7151816,87.5704815,25.7215709,87.5760648,25.7076586,87.5632935
211,1134,223491,Majhaili,686,25.7225948,87.571717,25.730711,87.591713,25.7093182,87.5493317
211,1134,223493,Bhatoria,177,25.7388785,87.5729523,25.7468797,87.580612,25.7317237,87.5681838
211,1134,223495,Phasia,433,25.7566601,87.575423,25.7624282,87.5847931,25.7494258,87.5644912
211,1134,223496,Mandarpur,318,25.7626553,87.5803639,25.768465,87.5901945,25.7601376,87.5718843
211,1134,223497,Barhari,313,26.3154627,84.4566458,26.3237679,84.46141,26.309583,84.449104
211,1134,223498,Patilwa,308,25.7744406,87.5778935,25.7813072,87.5864869,25.7704677,87.5713957
211,1134,223499,Dagarua,186,25.8035956,87.6433139,25.8122767,87.6631774,25.7675532,87.571617
211,1134,223500,Barsauni,410,25.7937185,87.581599,25.8012064,87.5910948,25.7820147,87.5729979
211,1134,223501,Hansadah,166,25.7935547,87.571717,25.8041972,87.5763932,25.7866362,87.5615921
211,1134,223503,Mohankunda,317,25.775652,87.5618327,25.7901592,87.5736082,25.7674273,87.5461654
211,1134,223505,Pokharia,778,27.1146853,84.4264574,27.1183719,84.4347686,27.1095752,84.4211806
211,1134,223506,Birpur,816,26.515046,87.009943,26.5249468,87.0245827,26.5054387,86.9979001
211,1134,223507,Ranipatra,357,25.734176,87.5568898,25.7389544,87.5617369,25.7065601,87.5348358
211,1134,223508,Kathua,940,25.7294301,87.5383492,25.7419471,87.5529935,25.7101784,87.5271759
211,1134,223509,Chandi,2784,25.3278371,85.404273,0,0,0,0
211,1134,223510,Lalganj,2078,25.8639603,85.1764491,25.8746882,85.184766,25.856438,85.1637803
211,1134,223511,Sikandarpur,477,25.5673573,84.8468677,0,0,0,0
211,1134,223512,Maharajpur,1022,25.8613484,86.2399844,25.8674639,86.2429045,25.8523349,86.2348708
211,1134,223514,Bishunpur,123,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
211,1134,223515,Mahendrapur,985,25.711416,87.6112325,25.7184734,87.6237485,25.7012157,87.5958937
211,1134,223516,Kishunpur,776,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
211,1134,223517,Parmanandpur,540,25.7254536,85.1201474,25.7608222,85.1443863,25.7229663,85.1127148
211,1134,223518,Jiagachhi,310,26.1337562,87.5111427,26.1399612,87.5230028,26.1259039,87.4986649
211,1134,223521,Bhatgawan,711,25.4856386,87.0674215,25.5075684,87.0866314,25.4687996,87.0521924
211,1134,223522,Chhatia,539,25.6994255,87.6013568,25.7062663,87.6099931,25.6918182,87.5910798
211,1134,223523,Bhogadehat,161,25.6862181,87.6075294,25.6935578,87.6269149,25.681076,87.6005628
211,1134,223525,Gaura,166,25.6491409,84.4638624,25.6523437,84.4689464,25.6471189,84.4603299
211,1134,223526,Bhogakariat,198,25.6892962,87.6149354,25.6961612,87.6207502,25.6855068,87.6082537
211,1134,223528,Gaura,165,25.6491409,84.4638624,25.6523437,84.4689464,25.6471189,84.4603299
211,1134,223529,Bikrampur,159,25.6039839,86.0580585,25.623228,86.0841827,25.5912418,86.0418701
211,1134,223531,Himtiarpur,112,25.7012862,87.6248082,25.7060584,87.6291807,25.6941374,87.6218946
211,1134,223532,Rajwara,190,26.2556822,84.9518407,26.2656994,84.9669799,26.2484226,84.9343337
211,1134,223533,Tira,113,25.4156906,85.5689288,25.4207324,85.5779112,25.4095133,85.5633239
211,1134,223534,Anaili,164,25.6927325,87.6445473,25.6992245,87.6495663,25.6818961,87.6347197
211,1134,223536,Majhwa,723,25.688553,87.6605791,25.6981409,87.6718368,25.681917,87.6480331
211,1134,223537,Maheshpur,128,25.2472454,86.3300705,25.271787,86.3427544,25.217298,86.3195586
211,1134,223541,Sahawa,106,26.0053105,84.8281174,26.0102252,84.8440094,25.9980182,84.8173827
211,1134,801312,Purnia (M Corp.),54058,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0001,1134,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0002,958,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0003,1107,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0004,1186,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0005,1265,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0006,705,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0007,1296,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0008,790,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0009,681,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0010,1625,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0011,1015,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0012,806,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0013,688,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0014,1083,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0015,1141,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0016,1039,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0017,1385,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0018,778,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0019,1048,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0020,1071,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0021,1147,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0022,925,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0023,961,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0024,1989,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0025,1407,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0026,1840,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0027,975,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0028,984,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0029,1243,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0030,1547,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0031,1141,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0032,878,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0033,1417,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0034,1480,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0035,1294,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0036,1490,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0037,1070,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0038,1399,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0039,1514,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0040,1205,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0041,1315,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0042,1831,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0043,1098,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0044,1153,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0045,532,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1134,801312,Purnia (M Corp.) WARD NO.-0046,1422,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
211,1135,223544,Sadhauli Khurd,747,25.8920226,87.4529661,25.9003619,87.4654466,25.8821182,87.4415206
211,1135,223545,Sara Bathana,244,25.8843963,87.4393397,25.8926983,87.4482267,25.8773116,87.4299471
211,1135,223546,Phul Banaili,196,25.8961728,87.4368617,25.9028186,87.4438171,25.8829613,87.432022
211,1135,223547,Banaili,1183,26.1371399,85.8050987,26.1469402,85.8197249,26.1276568,85.793625
211,1135,223548,Banaili,419,26.1371399,85.8050987,26.1469402,85.8197249,26.1276568,85.793625
211,1135,223549,Matkopa,1042,25.9279114,87.477731,25.9393443,87.5001141,25.9119301,87.4575881
211,1135,223550,Kamraili,147,25.1536244,86.9342411,25.1587255,86.9373465,25.1492277,86.9305015
211,1135,223551,Sadhauli,513,25.9040153,87.4628736,25.9123897,87.4814527,25.8753433,87.4438322
211,1135,223552,Sadhauli,843,25.9040153,87.4628736,25.9123897,87.4814527,25.8753433,87.4438322
211,1135,223553,Gurhi,1436,25.9045296,87.4925837,25.9177055,87.5129089,25.8858681,87.4752044
211,1135,223554,Saraunchia,300,25.9018819,87.5407468,25.9125366,87.5593184,25.8760776,87.5109023
211,1135,223555,Semaria,509,26.3006802,84.2305141,26.3118515,84.2434768,26.286373,84.2129819
211,1135,223556,Ghordaur,674,25.7819576,86.2825098,25.7831268,86.285408,25.7785491,86.2784956
211,1135,223557,Saraunchia,324,25.9018819,87.5407468,25.9125366,87.5593184,25.8760776,87.5109023
211,1135,223558,Kundalay,707,25.9479721,87.6161696,25.9575558,87.6313933,25.9404963,87.5975648
211,1135,223559,Gargata Narharia,334,25.9408873,87.6346788,25.944067,87.6372224,25.935093,87.6075973
211,1135,223560,Gargata Bishunpur,200,25.9347364,87.619872,25.9385644,87.6337736,25.9307327,87.6139909
211,1135,223561,Jalkar,242,25.9445105,87.6303606,25.9481894,87.6352819,25.9411534,87.6234887
211,1135,223562,Bochgaon,759,25.9241719,87.606295,25.9373951,87.6225204,25.9166737,87.5916441
211,1135,223563,Bishunpur,382,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
211,1135,223564,Deodha,502,25.7859002,86.1217424,25.8006019,86.1460952,25.7747802,86.1053771
211,1135,223565,Pokharia,234,27.1146853,84.4264574,27.1183719,84.4347686,27.1095752,84.4211806
211,1135,223566,Mekhar Khamaili,604,25.906442,87.606295,25.9155044,87.6273803,25.8999996,87.5926511
211,1135,223567,Dabaili Biswaspur,1233,25.899115,87.6099982,25.9046744,87.6328354,25.8924388,87.590065
211,1135,223569,Malharia,656,25.8999597,87.571717,25.9106102,87.5849914,25.8883991,87.5533983
211,1135,223570,Badla,232,25.8938017,87.5568898,25.9019909,87.5682831,25.8878192,87.5484543
211,1135,223571,Saraunchia,700,25.9018819,87.5407468,25.9125366,87.5593184,25.8760776,87.5109023
211,1135,223572,Sarra,819,25.8933013,87.5272212,25.9087182,87.5513991,25.8849927,87.5070341
211,1135,223573,Sarra,160,25.8933013,87.5272212,25.9087182,87.5513991,25.8849927,87.5070341
211,1135,223574,Baraitha,946,26.2448956,85.6364213,26.2485441,85.6394577,26.2408076,85.6331492
211,1135,223575,Tikapur,313,25.6573276,84.4658304,25.6633948,84.4713594,25.6524982,84.4605179
211,1135,223576,Mohani,1224,25.860414,87.5049572,25.8773497,87.5299226,25.8400383,87.4881057
211,1135,223577,Bhamra,623,25.8840565,87.5049572,25.8967781,87.5139084,25.8693275,87.4950025
211,1135,223578,Lagan,438,25.8749786,87.4925837,25.8894595,87.5015871,25.8631477,87.4800413
211,1135,223579,Mahthaur,457,25.8866287,87.4826825,25.8950176,87.4922485,25.8740023,87.4575881
211,1135,223580,Kamalpur,360,26.0541836,86.054235,26.0578045,86.0578823,26.0518095,86.0505438
211,1135,223581,Betauna,968,26.4336158,85.866535,26.4481734,85.8769455,26.4243983,85.8582075
211,1135,223582,Fatehpur,702,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
211,1135,223583,Alampur,113,24.8712834,83.8870563,24.8886794,83.8976743,24.8476429,83.8762514
211,1135,223584,Puparia,102,25.816541,87.5321673,25.8260574,87.5463638,25.8042315,87.5209348
211,1135,223586,Basantpur,465,26.1728331,84.664203,26.1789646,84.6714807,26.1681671,84.6557695
211,1135,223587,Sabdalpur,1267,25.4168614,86.4301186,25.4269752,86.4417801,25.4121245,86.4179611
211,1135,223588,Shikarpur,425,27.1082013,84.4664864,27.112484,84.4678902,27.1055986,84.4632769
211,1135,223589,Deari,268,25.8589126,87.591479,25.8637808,87.6030576,25.8483371,87.5763243
211,1135,223590,Kulasundar,129,25.8661585,87.5828342,25.8708038,87.5902939,25.8587226,87.5775834
211,1135,223592,Kula Khas,993,25.8762354,87.5667751,25.8901062,87.5795439,25.8643627,87.5516738
211,1135,223594,Lalharia,434,25.8838089,87.5778935,25.8914603,87.5899198,25.8756542,87.5682141
211,1135,223595,Kanwapara,317,25.8707347,87.591479,25.8807924,87.6044692,25.8619251,87.5786057
211,1135,223596,Khagjana,172,26.0296351,87.8316429,26.040594,87.8406296,26.022108,87.8243332
211,1135,223597,Ratansoti,141,25.8826378,87.5964182,25.8982544,87.6047133,25.877964,87.5920716
211,1135,223598,Lakhna,1712,25.4533013,85.1446954,25.4562757,85.1482272,25.4493199,85.1412106
211,1135,223600,Kadwa,780,25.6395434,87.7418842,25.6540585,87.7615965,25.6213263,87.7230682
211,1135,223603,Sanjheli,764,25.8653903,87.6260421,25.8754425,87.6352383,25.854803,87.6050185
211,1135,223604,Pakaria,271,25.0347611,86.718037,25.0474472,86.7258604,25.0303306,86.7141572
211,1135,801313,Kasba (NP),6585,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0001,505,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0002,448,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0003,294,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0004,411,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0005,449,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0006,454,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0007,349,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0008,281,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0009,393,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0010,256,25.8537812,87.5361881,0,0,0,0
211,1135,801313,Kasba (NP) WARD NO.-0011,294,25.8537812,87.5361881,0,0,0,0
