district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
214,1175,226480,Saur Bazar,832,25.8351953,86.6837705,25.8443353,86.6909696,25.8277069,86.6753268
214,1175,226481,Chanaur,4047,26.2317486,84.2726506,26.2418175,84.2811433,26.2221947,84.2606123
214,1175,226482,Dham sena,435,25.8277838,86.6182736,25.8428401,86.6370466,25.8213614,86.6033247
214,1175,226483,Dham sena,456,25.8277838,86.6182736,25.8428401,86.6370466,25.8213614,86.6033247
214,1175,226484,Sahuria,526,25.6400342,86.6787354,25.6692199,86.7040938,25.6198615,86.6612089
214,1175,226485,Bakhri,1010,25.5993766,86.2605146,0,0,0,0
214,1175,226486,Madhura,1117,26.2485135,87.3703932,26.2524241,87.3823097,26.2362877,87.3619831
214,1175,226487,Nado,1550,25.1416013,83.9598732,25.1480636,83.9671783,25.1375655,83.9528503
214,1175,226488,Barsamkhopatti,276,25.7989378,86.6485137,25.8032398,86.6548918,25.7913249,86.6383514
214,1175,226489,Bhada,340,25.4728384,84.3094955,25.4885673,84.3165206,25.4604472,84.3002168
214,1175,226490,Barsam,529,26.3452469,86.2996368,26.3607827,86.3076704,26.3287295,86.2878034
214,1175,226491,Chikni Uttarwari,201,25.7818475,86.6441049,25.7854651,86.6540145,25.7787723,86.6363526
214,1175,226492,Chikni Darmeani,226,25.776749,86.6472541,25.784008,86.654724,25.7742137,86.6339341
214,1175,226493,Chikni Dakhinwari,138,25.7765754,86.6396956,25.7791308,86.6477967,25.7700939,86.635147
214,1175,226494,Kabela,310,25.7822527,86.6296158,25.7860526,86.6362074,25.7752915,86.6226959
214,1175,226495,Kabela Chak,303,25.7770093,86.6264654,25.7808189,86.6355516,25.7725028,86.6199189
214,1175,226496,Rohua,195,25.9191354,86.5463789,25.9251652,86.5546113,25.9104519,86.5401001
214,1175,226498,Rampur,832,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
214,1175,226499,Indarwa,436,26.733931,85.6717405,26.7412929,85.6800004,26.7269192,85.664116
214,1175,226500,Bansi Rauta,426,25.7697366,86.6636269,25.7791709,86.6695557,25.7597312,86.6563641
214,1175,226501,Rauta Khem,818,25.7758759,86.6736997,25.7940292,86.6866912,25.7596817,86.6651379
214,1175,226502,Bhabtia,1072,25.7645131,86.6938392,25.773527,86.701027,25.7580909,86.6773224
214,1175,226503,Suhath,1437,25.7748839,86.6950976,25.7797208,86.6995526,25.7685908,86.6889954
214,1175,226504,Phursaha,648,25.7789118,86.7428946,25.7836623,86.7486477,25.7743105,86.7325115
214,1175,226505,Kachra,604,25.3250022,85.4543186,25.3280261,85.459224,25.3217614,85.4515637
214,1175,226506,Kachra,626,25.3250022,85.4543186,25.3280261,85.459224,25.3217614,85.4515637
214,1175,226509,Karahia,896,25.8004251,86.7139704,25.8184775,86.7279283,25.7942886,86.6969071
214,1175,226510,Kanp,3727,25.8322077,86.7479232,25.8382519,86.7529391,25.8259686,86.7424251
214,1176,226511,Gulam,5380,25.3855181,86.4955484,25.3870982,86.4965437,25.3827782,86.4940568
214,1176,226512,Bishunpur,1417,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
214,1176,226513,Dhabauli,5605,25.8358708,86.8044891,25.841339,86.8151718,25.8250609,86.7957724
214,1176,226514,Kapasia,1073,25.0512526,84.2133876,25.0574397,84.2246397,25.0416431,84.2021712
214,1176,226515,Patarghat,1770,25.8033862,86.7805961,25.809118,86.7856339,25.7972726,86.7761343
214,1176,226516,Lachhmipur,538,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
214,1176,226517,Jamhra,1959,25.7188026,86.7642624,25.7240943,86.7782668,25.7084885,86.758133
214,1176,226518,Bhaddi,1013,25.7805722,86.8182685,25.7858939,86.8233204,25.7759625,86.8114328
214,1176,226519,Kishunpur,1992,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
214,1176,226520,Pama,2296,25.8208757,86.8313564,0,0,0,0
214,1176,226521,Paharpur,660,25.0310798,88.9768291,0,0,0,0
214,1176,226522,Bara Singhia,206,25.7753685,86.8508942,25.7796458,86.8575818,25.7715815,86.8421095
214,1176,226523,Jirwa,576,25.8213594,86.8596744,25.8284608,86.8744429,25.8121318,86.8460389
214,1176,226525,Pastpar,2328,25.8290107,86.8377211,25.8321878,86.8407226,25.82649,86.8340921
214,1177,226526,Lagma,628,25.7478322,86.6749587,25.7517584,86.6779662,25.7430032,86.6697049
214,1177,226527,Lagma Patti,227,25.7420933,86.6825118,25.7460937,86.6895371,25.7358035,86.668457
214,1177,226528,Shahpur,1609,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
214,1177,226529,Dumra,485,25.0458808,83.9664886,25.0516756,83.9793013,25.0335827,83.9578323
214,1177,226530,Sirrahi,405,25.7473491,86.719002,25.7553178,86.7241288,25.7404918,86.7069243
214,1177,226531,Goalpura,443,25.7300669,86.7391229,25.7498664,86.7476881,25.7262134,86.7216567
214,1177,226532,Harpur,413,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
214,1177,226533,Sahmaura,470,25.7232537,86.6988728,25.7284947,86.7059251,25.7124709,86.6858673
214,1177,226534,Soha,1683,25.7176824,86.7139704,25.7310695,86.7294389,25.6980456,86.6956862
214,1177,226535,Manori,812,25.7035443,86.7095674,25.7075743,86.7107964,25.6985258,86.7072237
214,1177,226536,Sonbarsa,2317,25.6942734,86.7078725,0,0,0,0
214,1177,226537,Dahad,1002,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
214,1177,226538,Padumpur,202,25.9752154,86.6081894,25.9946993,86.6211091,25.9614316,86.5869292
214,1177,226539,Maina,755,25.6764144,86.719002,25.682723,86.7342068,25.6659173,86.7110753
214,1177,226540,Fatehpur,465,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
214,1177,226541,Pararia,1456,24.9163305,86.8847516,24.9252661,86.8944779,24.9055919,86.877159
214,1177,226542,Behta,865,26.4783493,86.1510105,26.4863776,86.1577606,26.4722518,86.1488495
214,1177,226543,Sahsaul,2374,26.2576517,85.6685306,26.2607641,85.670228,26.2536056,85.6652713
214,1177,226544,Agma,388,25.6899074,86.7944127,25.7004355,86.8018492,25.6836834,86.7814328
214,1177,226545,Nanauti,1403,25.7193558,86.7893889,25.7284603,86.8095169,25.7111853,86.7733383
214,1177,226546,Jamhra,452,25.7188026,86.7642624,25.7240943,86.7782668,25.7084885,86.758133
214,1177,226547,Gazi Paita,410,25.723097,86.7579787,25.7276669,86.7631989,25.7180922,86.7514723
214,1177,226549,Bhada,682,25.4728384,84.3094955,25.4885673,84.3165206,25.4604472,84.3002168
214,1177,226550,Jalsiman,248,25.7254935,86.732836,25.7293872,86.7478028,25.7186222,86.7250137
