village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
225867,0.25572854,0.011334708,0.12355196,0.011334708,0.0858453,0.35987353,0.011334708,0.12966195,0.011334708,1.0783398e-06,1.0783398e-06,1.0783398e-06,0.82077026,0.17922543,1.0783398e-06,0.0018862261,0.14073804,0.07154158,0.0018862261,0.7499052,0.0018862261,0.0018862261,0.0018862261,0.0018862261,0.026497696
225868,0.27896267,0.011127301,0.11322586,0.011127301,0.06006713,0.3952753,0.011127301,0.10795984,0.011127301,1.0072664e-06,1.0072664e-06,1.0072664e-06,0.8186325,0.18136357,1.0072664e-06,0.001998235,0.1410121,0.072397575,0.001998235,0.74598706,0.001998235,0.001998235,0.001998235,0.001998235,0.028613893
225869,0.23522505,0.01146108,0.13749376,0.01146108,0.13551323,0.29285023,0.01146108,0.15307343,0.01146108,6.420583e-07,6.420583e-07,6.420583e-07,0.81769717,0.1823002,6.420583e-07,0.0020963368,0.14148925,0.07282452,0.0020963368,0.74357647,0.0020963368,0.0020963368,0.0020963368,0.0020963368,0.029531641
225870,0.23457964,0.0114415735,0.14383718,0.0114415735,0.15126932,0.2696972,0.0114415735,0.15485044,0.0114415735,7.0405014e-07,7.0405014e-07,7.0405014e-07,0.8187472,0.18124996,7.0405014e-07,0.0022533487,0.14246888,0.072983846,0.0022533487,0.7408651,0.0022533487,0.0022533487,0.0022533487,0.0022533487,0.030162128
225871,0.23159002,0.011753775,0.16194259,0.011753775,0.13708355,0.2850362,0.011753775,0.13733253,0.011753775,5.52054e-07,5.52054e-07,5.52054e-07,0.817716,0.18228179,5.52054e-07,0.001386815,0.13705733,0.06933292,0.001386815,0.7637907,0.001386815,0.001386815,0.001386815,0.001386815,0.02149825
225873,0.23333895,0.011570729,0.15061553,0.011570729,0.13815986,0.2870951,0.011570729,0.14450769,0.011570729,5.7968606e-07,5.7968606e-07,5.7968606e-07,0.81718844,0.18280916,5.7968606e-07,0.0013516246,0.1366833,0.069326304,0.0013516246,0.76449466,0.0013516246,0.0013516246,0.0013516246,0.0013516246,0.021386001
225874,0.23294069,0.011576133,0.16010234,0.011576133,0.14101389,0.28258124,0.011576133,0.13705733,0.011576133,6.290162e-07,6.290162e-07,6.290162e-07,0.81792724,0.18207031,6.290162e-07,0.0013710462,0.1369352,0.069237344,0.0013710462,0.7642948,0.0013710462,0.0013710462,0.0013710462,0.0013710462,0.021306397
225877,0.23895212,0.011421755,0.13658711,0.011421755,0.11212911,0.32588738,0.011421755,0.14075723,0.011421755,1.4014737e-06,1.4014737e-06,1.4014737e-06,0.8175965,0.1823979,1.4014737e-06,0.001521336,0.13814569,0.070172355,0.001521336,0.75951153,0.001521336,0.001521336,0.001521336,0.001521336,0.023042401
225878,0.23590927,0.011387793,0.14016356,0.011387793,0.1289369,0.30334264,0.011387793,0.1460965,0.011387793,7.371925e-07,7.371925e-07,7.371925e-07,0.8181962,0.18180081,7.371925e-07,0.0021172496,0.14174785,0.072682984,0.0021172496,0.74356496,0.0021172496,0.0021172496,0.0021172496,0.0021172496,0.0293007
225879,0.22757995,0.012543084,0.1888242,0.012543084,0.1742395,0.22840068,0.012543084,0.1307834,0.012543084,7.884704e-07,7.884704e-07,7.884704e-07,0.8183665,0.18163034,7.884704e-07,0.0024785423,0.14319293,0.07288729,0.0024785423,0.73811793,0.0024785423,0.0024785423,0.0024785423,0.0024785423,0.030930685
