"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
235,01482,253725,Magurahi,144
235,01482,253728,Khaira,311
235,01482,253730,Kusdehra,126
235,01482,253731,Chandauli,125
235,01482,253732,Santhua,216
235,01482,253735,Amauna,322
235,01482,253736,Punabar,118
235,01482,253738,Mukhtarpur,170
235,01482,253740,Dudhar,780
235,01483,253741,Sasna,175
235,01483,253743,Akorha,329
235,01483,253745,Ghuja,135
235,01483,253746,Sibanpur,159
235,01483,253749,Rahra,119
235,01483,253750,Majhiyawan,230
235,01483,253751,Mahuawan,313
235,01483,253752,Madhe,152
235,01483,253756,Marar Sargara,203
235,01483,253761,Simri Dhamni,485
235,01483,253763,Simra Dusadh,140
235,01483,253766,Tetrahanr,252
235,01483,253768,Kanker,624
235,01483,253769,Pachmon,126
235,01483,253773,Belauti,144
235,01483,253774,Panre  Karman,253
235,01483,253775,Saya,107
235,01483,253782,Bela,137
235,01483,253783,Kamdarpur,109
235,01483,253784,Chainpur,110
235,01483,253785,Pathra,123
235,01483,253786,Parsa ganesh,108
235,01483,253788,Darua,174
235,01483,253789,Salaia,221
235,01483,253790,Bara,136
235,01483,253791,Barem,509
235,01483,253792,Urdana,264
235,01483,253793,Gamhariya,112
235,01483,253794,Khaira,108
235,01483,253795,Kerka,519
235,01483,253797,Dhundhua,327
235,01483,253798,Mangabar,123
235,01483,253799,Kajrain,109
235,01483,253800,Jhikatia,169
235,01483,253801,Majhiawan,337
235,01483,253802,Salea,206
235,01483,253803,Ghirsindi,174
235,01483,253805,Surar,231
235,01483,253813,Deoguna,200
235,01483,253814,Karmari,172
235,01483,253817,Panti,108
235,01483,253819,Barwan,123
235,01483,253821,Chiraili,173
235,01483,253823,Lemo Khap,181
235,01483,253825,Dighi,206
235,01483,253826,Tendua,556
235,01483,253827,Khanria,103
235,01483,253828,Tetaria,304
235,01483,253829,Naur,960
235,01483,253830,Thengo,643
235,01483,253831,Gogo,305
235,01483,253832,Rajwaria Khurd,178
235,01483,253834,Kashi Tendua,115
235,01483,253835,Pipra,253
235,01483,253841,Bairia,159
235,01483,253843,Simri,208
235,01483,253849,Tol,273
235,01483,253850,Chandokhar,163
235,01483,253851,Dhobdiha,191
235,01483,253852,Rajwaria,264
235,01483,253857,Mangi,117
235,01483,253860,Bara,162
235,01483,253866,Baghi,146
235,01483,253867,Bishunpur,189
235,01483,253868,Lakhanpur,101
235,01483,253871,Chandar Garh,518
235,01483,253874,Mahsu,478
235,01483,253878,Mansara,103
235,01483,253879,Ghuranand,157
235,01483,253881,Ghura Sagar,126
235,01483,253883,Tanrwa,594
235,01483,253884,Parasiya Rampur,253
235,01483,253885,Basdiha,332
235,01483,253891,Pachpokhari,270
235,01483,253899,Bajraun,109
235,01483,253905,Saratu,205
235,01483,253906,Ekdara,118
235,01483,253911,Bara,126
235,01483,253912,Kanchan,185
235,01483,253913,Mungia,386
235,01483,253914,Gajna,131
235,01483,253916,Khapar Manda,268
235,01483,253918,Bela,302
235,01483,253919,Khajuri Panru,672
235,01483,253920,Bara,107
235,01483,253924,Khajuri Tika,323
235,01483,253925,Koni,103
235,01483,253929,Purahra,139
235,01483,253932,Semmri Bechain,214
235,01483,253933,Beni Ganjhar,418
235,01483,253936,Karman Lahang,302
235,01483,253940,Ramnagar,412
235,01483,253941,Gamhariya,274
235,01483,253943,Duari,156
235,01483,253945,Harihar Urdana,342
235,01483,253946,Tendua,228
235,01483,253948,Misir Tendua,165
235,01483,253949,Jhari,168
235,01483,253951,Kazakpur,136
235,01483,253952,Mehian,131
235,01483,253953,Mohri Itwa,108
235,01483,253954,Itwa,294
235,01483,253957,Sinduriya,101
235,01483,253958,Rampur,228
235,01483,253960,Kanri,145
235,01483,253963,Lauabar,139
235,01483,253966,Kala Pahar,287
235,01483,253967,Manohari,171
235,01483,253970,Rajpur,140
235,01483,253972,Hazari,117
235,01483,253974,Shivpur,126
235,01483,253976,Barki Parhi,153
235,01483,253982,Mahuli,152
235,01483,253983,Baruna,239
235,01483,253984,Itwa,122
235,01483,253987,Belain,226
235,01483,253988,Basdiha,162
235,01483,253995,Sattar,169
235,01483,253997,Phuldiha,236
235,01483,253999,Sonbarsa Khaira,166
235,01483,254000,Tenua,508
235,01483,254001,Bariyawan,638
235,01483,254002,Parsa,296
235,01483,254004,Kurgain,109
235,01483,254005,Pararia,139
235,01483,254009,Beni,269
235,01483,254010,Itawa,236
235,01483,254015,Chandpur Bhataulia,135
235,01483,254016,Bairawan Loknath,204
235,01483,254017,Pipra,118
235,01483,254019,Tamsi,171
235,01483,254020,Barahra,149
235,01483,254025,Bairia,266
235,01483,254027,Bisrampur,159
235,01483,254028,Parsa,102
235,01483,254029,Mirzapur,211
235,01483,254031,Babhandih,127
235,01483,254032,Barki Regania,174
235,01483,254033,Reganian Majhauli,269
